MARKET,METRIC,PRODUCT,ROW_TYPE,NON_APPROVED_FLAG,WEEK_ENDING,TRX_ADJUSTED
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-04-10,6.619069
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-04-17,6.226467
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-04-24,6.627496
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-05-01,6.91285
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-05-08,6.820924
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-05-03,0.326492
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-05-10,0.345073
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-05-17,0.238897
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-05-24,0.35569
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-05-31,0.285654
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-06-07,0.343842
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-06-14,0.290944
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-06-21,0.306813
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-06-28,0.320038
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-07-05,0.306103
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-07-12,0.487498
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-07-19,0.43837
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-07-26,0.468602
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-08-02,0.522986
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-08-09,0.514413
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-08-16,0.364376
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-08-23,0.522986
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-08-30,0.383958
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-09-06,0.402242
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-09-13,0.376645
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-09-20,0.405899
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-09-27,0.420526
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-10-04,0.437505
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-10-11,0.401709
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-10-18,0.477278
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-10-25,0.433528
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-11-01,0.39905
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-11-08,0.376027
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-11-15,0.43742
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-11-22,0.43742
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-11-29,0.318472
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-12-06,0.445359
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-12-13,0.445359
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-12-20,0.404535
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2024-12-27,0.270927
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-01-03,0.330308
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-01-10,0.147561
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-01-17,0.129116
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-01-24,0.084848
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-01-31,0.11436
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-02-07,0.079128
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-02-14,0.048598
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-02-21,0.051091
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-02-28,0.079128
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-03-07,0.06087
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-03-14,0.060223
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-03-21,0.044681
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-03-28,0.077059
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-04-04,0.053747
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-04-11,0.145577
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-04-18,0.118035
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-04-25,0.114101
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-05-02,0.144266
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-05-09,0.234823
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-05-16,0.234823
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-05-23,0.322881
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-05-30,0.301533
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-06-06,0.310878
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-06-13,0.21864
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-06-20,0.399701
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-06-27,0.362122
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-07-04,0.235721
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-07-11,0.270067
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-07-18,0.261627
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-07-25,0.315078
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-08-01,0.230682
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-08-08,0.123595
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-08-15,0.143952
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-08-22,0.14686
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-08-29,0.141043
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-09-05,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-09-12,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-09-19,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-09-26,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-10-03,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-10-10,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-10-17,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-10-24,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-10-31,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-11-07,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-11-14,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-11-21,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-11-28,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-12-05,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-12-12,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-12-19,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2025-12-26,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-01-02,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-01-09,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-01-16,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-01-23,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-01-30,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-02-06,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-02-13,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-02-20,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-02-27,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-03-06,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-03-13,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-03-20,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-03-27,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-04-03,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-04-10,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-04-17,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-04-24,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-05-01,0.0
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-05-08,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-05-03,9.078731
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-05-10,9.472609
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-05-17,9.461016
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-05-24,9.641356
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-05-31,10.530117
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-06-07,13.815304
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-06-14,13.415972
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-06-21,13.049128
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-06-28,13.110667
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-07-05,12.106523
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-07-12,18.758097
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-07-19,17.16667
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-07-26,17.201777
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-08-02,10.357111
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-08-09,10.492158
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-08-16,9.605055
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-08-23,10.25119
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-08-30,13.137246
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-09-06,10.909524
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-09-13,12.781022
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-09-20,13.334883
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-09-27,12.400889
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-10-04,14.306161
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-10-11,13.432911
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-10-18,14.225798
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-10-25,13.946537
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-11-01,6.052525
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-11-08,6.031813
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-11-15,6.073618
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-11-22,6.050288
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-11-29,4.30124
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-12-06,16.940015
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-12-13,15.66715
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-12-20,16.815154
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2024-12-27,11.108135
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-01-03,11.820544
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-01-10,14.384227
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-01-17,15.517792
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-01-24,13.060326
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-01-31,16.011995
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-02-07,10.574249
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-02-14,9.936593
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-02-21,9.711628
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-02-28,11.017596
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-03-07,19.879037
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-03-14,19.658138
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-03-21,18.045459
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-03-28,18.909132
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-04-04,17.71821
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-04-11,16.508773
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-04-18,16.12969
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-04-25,15.768513
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-05-02,16.338908
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-05-09,13.29445
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-05-16,13.480099
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-05-23,14.006886
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-05-30,11.255288
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-06-06,16.739894
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-06-13,15.936894
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-06-20,15.69837
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-06-27,16.57928
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-07-04,12.414667
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-07-11,17.780258
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-07-18,16.372498
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-07-25,16.342279
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-08-01,16.466685
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-08-08,13.802459
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-08-15,13.697238
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-08-22,13.67408
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-08-29,15.21463
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-09-05,15.652454
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-09-12,19.896792
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-09-19,19.389559
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-09-26,19.116154
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-10-03,19.985608
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-10-10,16.975655
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-10-17,16.608978
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-10-24,16.753452
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-10-31,16.40325
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-11-07,22.159684
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-11-14,23.22816
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-11-21,22.682664
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-11-28,14.803357
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-12-05,16.295956
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-12-12,16.534696
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-12-19,16.591221
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2025-12-26,10.790407
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-01-02,11.588537
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-01-09,21.182348
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-01-16,20.343472
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-01-23,17.401868
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-01-30,15.446506
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-02-06,20.930042
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-02-13,19.376792
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-02-20,19.567396
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-02-27,20.623275
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-03-06,9.978305
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-03-13,9.865615
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-03-20,9.421522
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-03-27,9.623035
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-04-03,10.301169
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-04-10,10.299365
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-04-17,9.299895
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-04-24,9.425537
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-05-01,10.319767
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-05-08,10.868829
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-05-03,0.128405
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-05-10,0.137007
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-05-17,0.139509
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-05-24,0.118551
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-05-31,0.212236
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-06-07,0.27052
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-06-14,0.277879
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-06-21,0.257274
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-06-28,0.257274
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-07-05,0.428928
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-07-12,0.53908
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-07-19,0.503476
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-07-26,0.563002
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-08-02,0.634425
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-08-09,0.621882
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-08-16,0.630464
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-08-23,0.656871
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-08-30,0.898821
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-09-06,0.767761
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-09-13,0.939555
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-09-20,0.965236
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-09-27,0.951067
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-10-04,0.983253
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-10-11,1.061599
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-10-18,1.062579
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-10-25,1.036137
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-11-01,1.237297
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-11-08,1.13976
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-11-15,1.264695
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-11-22,1.270175
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-11-29,1.041127
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-12-06,1.302926
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-12-13,1.298557
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-12-20,1.261424
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2024-12-27,0.994942
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-01-03,1.158763
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-01-10,1.165788
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-01-17,1.18854
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-01-24,1.047692
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-01-31,1.295801
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-02-07,1.235431
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-02-14,1.246118
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-02-21,1.264286
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-02-28,1.34444
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-03-07,1.363929
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-03-14,1.392676
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-03-21,1.488503
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-03-28,1.432072
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-04-04,1.367123
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-04-11,1.486043
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-04-18,1.538166
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-04-25,1.520083
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-05-02,1.510509
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-05-09,1.413028
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-05-16,1.344489
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-05-23,1.405517
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-05-30,1.30975
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-06-06,1.070615
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-06-13,0.988776
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-06-20,1.006888
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-06-27,0.992131
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-07-04,0.901571
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-07-11,0.462123
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-07-18,0.499143
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-07-25,0.469527
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-08-01,0.46891
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-08-08,0.141966
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-08-15,0.150977
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-08-22,0.153373
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-08-29,0.140528
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-09-05,0.0
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2025-09-12,0.0
