INDICATION,METRIC,PRODUCT,ROW_TYPE,NON_APPROVED_FLAG,MONTH_DATE,TRX_VOLUME
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2021-07-01,581.9293700880402
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2021-08-01,559.1318686977319
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2021-09-01,621.8568463365706
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2021-10-01,489.3518387146349
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2021-11-01,522.269895639626
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2021-12-01,551.9256533204461
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-01-01,487.43241095004805
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-02-01,620.1167486102145
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-03-01,624.7865577247089
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-04-01,636.1541776088019
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-05-01,641.5116062932647
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-06-01,643.7774114589699
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-07-01,452.2802450462213
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-08-01,524.9107906386239
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-09-01,567.637611654197
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-10-01,464.95627208116457
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-11-01,558.6521181106012
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2022-12-01,591.4823971201954
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-01-01,478.6000029773721
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-02-01,563.5702561093489
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-03-01,738.0818843762565
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-04-01,597.0058866567844
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-05-01,490.4524871176068
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-06-01,582.4697569264089
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-07-01,615.2853077627998
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-08-01,496.7233423570499
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-09-01,405.1391515696636
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-10-01,477.2657331769903
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-11-01,471.570577051375
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2023-12-01,582.9856090421184
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-01-01,585.1052237842201
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-02-01,367.9367277684108
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-03-01,594.4313273165718
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-04-01,590.9966439104886
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-05-01,541.3679190021819
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-06-01,558.4006421721799
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-07-01,448.660536193358
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-08-01,413.3372465182327
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-09-01,403.1640150288729
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-10-01,453.6852910621758
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-11-01,537.7704227576126
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2024-12-01,481.7281602266408
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-01-01,361.5292127618616
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-02-01,330.96375878697
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-03-01,356.350538561447
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-04-01,331.9335018959803
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-05-01,435.4862858693456
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-06-01,461.94411941252935
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-07-01,618.7176832746893
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-08-01,490.8295718804737
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-09-01,472.5581730989256
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-10-01,376.6697374089954
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-11-01,345.5748108492694
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2025-12-01,528.9092613055832
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2026-01-01,409.9522074024641
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2026-02-01,325.4633364123329
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2026-03-01,433.2516935942154
PsA (Rheum),TRx Volume,Entyvio(Total),PRODUCT,Y,2026-04-01,515.4466000487153
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-02-01,5.593444289023483
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-03-01,6.208286207746969
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-04-01,2.656623862926006
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-05-01,3.880719936813009
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-06-01,1.6118131376365
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-07-01,1.0203369374774178
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-08-01,0.1895548652448276
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-09-01,0.2781214978567728
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-10-01,0.3338465385445276
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-11-01,0.2938830413517928
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2024-12-01,0.9532349127524052
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2025-01-01,1.38526647042732
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2025-02-01,3.4541710098023644
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2025-03-01,13.451600891621029
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2025-04-01,11.658161158252806
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2025-05-01,4.025785009089538
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2025-06-01,1.0915872173034964
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2025-07-01,0.0880064382157017
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2026-01-01,0.3028728853262533
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2026-02-01,0.5739897976043677
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2026-03-01,0.5234975624960748
PsA (Rheum),TRx Volume,Omvoh (Total),PRODUCT,Y,2026-04-01,0.2782165707703902
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2024-07-01,0.1832085472982577
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2024-08-01,0.5265460164050489
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2024-09-01,0.711689638781721
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2024-10-01,1.451868692717751
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2024-11-01,1.004307045317238
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2024-12-01,1.6649683802921418
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-01-01,1.6147172895892834
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-02-01,0.7683204353674636
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-03-01,0.7453949063165566
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-04-01,0.5345037318873652
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-05-01,0.6487707979453035
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-06-01,0.4592429963638661
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-07-01,0.5959889304988946
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-08-01,0.3843156448547059
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-09-01,0.8128234860834569
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-10-01,0.7862668581371682
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-11-01,0.9038926799234094
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2025-12-01,1.029269328962402
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2026-01-01,0.8407054780781409
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2026-02-01,0.91543884333907
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2026-03-01,1.2561857319150402
PsA (Rheum),TRx Volume,ZYMFENTRA,PRODUCT,Y,2026-04-01,1.2310291385420984
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-05-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-06-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-07-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-08-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-09-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-10-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-11-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2020-12-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-01-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-02-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-03-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-04-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-05-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-06-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-07-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-08-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-09-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-10-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-11-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2021-12-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-01-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-02-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-03-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-04-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-05-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-06-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-07-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-08-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-09-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-10-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-11-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2022-12-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-01-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-02-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-03-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-04-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-05-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-06-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-07-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-08-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-09-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-10-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-11-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2023-12-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-01-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-02-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-03-01,0.0
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-04-01,0.0977196997560622
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-05-01,1.1801446034389182
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-06-01,4.501981551490484
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-07-01,7.154390237489318
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-08-01,10.001564802657702
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-09-01,15.164159395287404
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-10-01,19.14209559894308
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-11-01,29.41973841063644
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2024-12-01,41.29450357695231
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-01-01,46.64088377447664
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-02-01,97.2945363579318
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-03-01,94.02233741278268
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-04-01,86.51729691316257
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-05-01,103.19153005738134
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-06-01,97.84155153218454
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-07-01,174.4353804949192
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-08-01,123.691005258376
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-09-01,192.25224991630068
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-10-01,179.95615197061514
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-11-01,189.2036950730889
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2025-12-01,221.56319795779584
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2026-01-01,250.8457187727933
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2026-02-01,296.2036435966136
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2026-03-01,304.87156460092683
PsA (Rheum),TRx Volume,ACTEMRA BIOSIMILARS TOTAL,PRODUCT,Y,2026-04-01,419.88542196802535
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-05-01,2750.4557340987217
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-06-01,2321.0675251389384
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-07-01,2700.8195725768423
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-08-01,2682.9674040692025
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-09-01,2893.6394961336623
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-10-01,2836.590095823234
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-11-01,2224.2156176672847
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2020-12-01,2276.679571797033
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-01-01,2525.109969877961
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-02-01,2455.510354000978
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-03-01,3683.158590051316
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-04-01,3508.220687693138
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-05-01,3732.024001768134
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-06-01,2917.749222080937
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-07-01,2774.040079018625
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-08-01,2989.815741966411
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-09-01,3558.816304384284
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-10-01,3639.149157806343
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-11-01,3115.946025178431
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2021-12-01,2555.38414837531
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-01-01,3188.5425117710647
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-02-01,3160.629140362624
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-03-01,3541.539050382826
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-04-01,3804.8231391614017
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-05-01,4337.599464451821
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-06-01,3953.4621054998897
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-07-01,3524.937108966008
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-08-01,4128.292565865386
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-09-01,3071.374051620745
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-10-01,2760.455241785822
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-11-01,3501.396296180408
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2022-12-01,3433.2613801416496
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-01-01,3539.1179684457875
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-02-01,2504.9964263544057
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-03-01,3041.1903366157853
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-04-01,2886.054732717553
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-05-01,3736.767774153858
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-06-01,3434.3180219451765
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-07-01,2903.8367301509265
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-08-01,3436.987222357432
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-09-01,4019.189474218908
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-10-01,3152.985498458722
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-11-01,4651.153957937988
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2023-12-01,4674.292468140099
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-01-01,3302.827914737204
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-02-01,3246.90756970992
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-03-01,4507.675743778837
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-04-01,4213.383541588523
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-05-01,3862.004006366539
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-06-01,3655.1686725204017
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-07-01,3491.571872360603
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-08-01,3588.51845729542
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-09-01,3755.1809617703807
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-10-01,3870.082735044413
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-11-01,3588.3853185013672
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2024-12-01,3963.216351229376
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-01-01,3204.4645458985265
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-02-01,2672.275690394822
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-03-01,3819.793508776247
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-04-01,2839.0876165097384
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-05-01,4785.205413570622
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-06-01,4188.858713144248
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-07-01,4247.133716750999
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-08-01,4577.195491820915
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-09-01,3609.8021301993854
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-10-01,5042.852315827215
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-11-01,2994.553027104182
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2025-12-01,3527.1593975778587
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2026-01-01,3736.738353512935
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2026-02-01,3570.705025039562
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2026-03-01,4917.257672041544
PsA (Rheum),TRx Volume,Orencia IV,PRODUCT,N,2026-04-01,3878.405482099335
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-05-01,1180.9246198391577
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-06-01,1038.032128556427
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-07-01,1605.66145705655
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-08-01,1247.1584946012713
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-09-01,1689.5023218659765
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-10-01,1684.206259351086
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-11-01,1570.191051304948
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2020-12-01,1338.617656829377
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-01-01,1148.4119053329985
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-02-01,1444.5047952016698
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-03-01,1640.3401189569486
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-04-01,1451.0881679657557
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-05-01,1492.188661725393
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-06-01,1946.0561081113333
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-07-01,1694.1589674797651
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-08-01,1527.6036129669828
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-09-01,1639.7842152392875
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-10-01,1781.903863963331
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-11-01,1605.6600171671585
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2021-12-01,1526.721767186894
PsA (Rheum),TRx Volume,Orencia SQ,PRODUCT,N,2022-01-01,1293.6617096835678
