MARKET,METRIC,PRODUCT,ROW_TYPE,NON_APPROVED_FLAG,WEEK_ENDING,TRX_ADJUSTED
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-07-03,5224.994622585515
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-07-03,228.63243512511903
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-07-03,1219.896818580518
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-07-03,453.5957556951079
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-07-03,774.1449260380156
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-07-03,139.17452326174322
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-07-03,1.1282714106492666
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-07-03,1.4585156137827409
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-07-03,8.077388248685526
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-07-03,1.33217762224149
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-07-03,37.596856052713726
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-07-03,57.45847715122918
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-07-03,1.1745899315459445
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-07-03,1.2697167603069168
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-07-03,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-07-03,2.1459403300590907
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-07-03,11.768609888013188
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-07-03,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-07-03,9.143409984157469
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-07-03,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-07-03,6.620570268358674
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-07-10,93783.51707874196
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-07-10,4861.721786281786
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-07-10,28986.414162932757
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-07-10,590.814283377654
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-07-10,4518.268629202466
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-07-10,445.8582066638528
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-07-10,5012.081953369926
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-07-10,379.345847924891
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-07-10,15289.786667834363
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-07-10,9340.7135703718
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-07-10,8762.297672257997
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-07-10,11818.807693497449
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-07-10,615.7315090081793
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-07-10,1586.3696310073608
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-07-10,326.5787273681986
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-07-10,1092.9408421185365
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-07-10,155.7858955247527
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-07-10,1.138226169407853
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-07-10,2.191501734183682
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-07-10,6.569590970619781
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-07-10,0.8948642079346375
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-07-10,29.92129189138299
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-07-10,83.01570925018179
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-07-10,1.6275231552471292
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-07-10,0.6240823035177888
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-07-10,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-07-10,3.7616310138689166
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-07-10,5.778397743365129
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-07-10,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-07-10,17.504935337109313
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-07-10,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-07-10,2.7581417479337182
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-07-17,94941.08803498025
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-07-17,12338.754378856009
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-07-17,22328.43881925045
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-07-17,1278.721478819892
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-07-17,6304.953338742878
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-07-17,645.756446075712
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-07-17,10180.95513169067
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-07-17,205.49816752892852
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-07-17,16429.321810364185
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-07-17,3936.169977264904
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-07-17,13164.688019808753
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-07-17,5593.828187269517
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-07-17,446.4763282138623
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-07-17,848.8042268452153
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-07-17,379.0156055235143
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-07-17,688.5676574299115
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-07-17,171.13846129584286
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-07-17,1.2396318709370509
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-07-17,1.9912329503723831
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-07-17,3.9759274573716574
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-07-17,1.6037278820079943
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-07-17,65.06516040419451
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-07-17,59.50108297657378
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-07-17,1.3052170649087422
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-07-17,1.0874943563742354
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-07-17,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-07-17,2.7659631766374178
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-07-17,6.012691005811162
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-07-17,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-07-17,21.33528375860337
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-07-17,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-07-17,5.255048392050556
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-07-24,89685.23938392565
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-07-24,9974.67872234364
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-07-24,33038.06565534868
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-07-24,693.2112949972884
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-07-24,2687.938052170506
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-07-24,532.9265983975582
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-07-24,8471.891835560988
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-07-24,229.3021859636808
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-07-24,8447.213481317436
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-07-24,7325.567569165424
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-07-24,8853.14297100347
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-07-24,6190.629043896278
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-07-24,243.39640690224329
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-07-24,1349.8765649389595
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-07-24,666.7860018074437
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-07-24,802.6802770982072
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-07-24,177.93272301384812
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-07-24,1.3310792782140015
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-07-24,1.9833274442987532
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-07-24,6.026018371807492
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-07-24,1.6011029900710727
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-07-24,58.129568120701066
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-07-24,76.32546772356899
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-07-24,0.5754785206282842
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-07-24,0.6575864195116871
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-07-24,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-07-24,3.516882930759431
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-07-24,15.036008252303636
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-07-24,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-07-24,7.9519456622759375
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-07-24,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-07-24,4.798257299707744
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-07-31,90286.39362270008
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-07-31,12405.639969756576
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-07-31,11501.847425784235
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-07-31,745.1733819915581
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-07-31,5956.697876189266
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-07-31,661.8700330860985
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-07-31,11674.699745762424
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-07-31,227.89195611828805
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-07-31,13769.303065961689
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-07-31,9997.611835645335
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-07-31,11100.661229237285
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-07-31,8694.475069334927
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-07-31,483.4220099894684
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-07-31,1448.780512425761
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-07-31,519.1885118628098
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-07-31,912.3475964233268
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-07-31,186.78340313102257
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-07-31,1.5277082497771592
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-07-31,2.268520006987505
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-07-31,10.629771094297311
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-07-31,1.3151295356192565
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-07-31,46.8688438254238
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-07-31,88.58249640879093
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-07-31,1.568046835741849
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-07-31,1.3324524923591718
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-07-31,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-07-31,3.4961491018764588
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-07-31,12.55040876823455
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-07-31,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-07-31,11.044074519458746
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-07-31,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-07-31,5.599802292455819
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-08-07,104355.6286570538
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-08-07,4930.550237732078
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-08-07,31394.31584089101
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-08-07,1070.419537739136
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-08-07,3054.7861602184253
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-08-07,687.2916921965398
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-08-07,12943.4323124054
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-08-07,365.0411382321387
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-08-07,15460.312704540447
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-08-07,9414.989167446667
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-08-07,11019.061488868214
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-08-07,10023.661004936152
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-08-07,234.58543756894636
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-08-07,1860.1857151853776
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-08-07,612.8332481910616
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-08-07,1065.1168386064735
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-08-07,219.04613229572396
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-08-07,1.1704852377057873
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-08-07,2.1511278995433663
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-08-07,8.944057067131764
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-08-07,0.9806798512188788
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-08-07,74.03586305792655
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-08-07,90.50611606304253
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-08-07,1.7782105189814468
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-08-07,1.881116466187152
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-08-07,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-08-07,3.5821725639694257
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-08-07,12.072716086487675
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-08-07,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-08-07,16.585599289777154
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-08-07,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-08-07,5.357988193752187
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-08-14,87237.22958032899
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-08-14,13694.32321724347
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-08-14,14397.539993519418
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-08-14,866.4991334463288
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-08-14,4982.173416333049
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-08-14,496.51802865746834
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-08-14,6601.780348099819
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-08-14,193.38480070498213
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-08-14,23646.38698353917
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-08-14,6980.733260757041
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-08-14,6747.42688776992
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-08-14,4932.863902587963
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-08-14,465.26315195562495
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-08-14,1101.0697653609952
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-08-14,618.393566477428
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-08-14,1318.762906638544
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-08-14,194.11021723776463
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-08-14,0.8725118377756563
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-08-14,1.829402935738652
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-08-14,5.053830959280066
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-08-14,1.0330866604723956
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-08-14,71.87924260244365
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-08-14,79.83916778856029
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-08-14,1.6893775310503527
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-08-14,0.9458290228294872
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-08-14,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-08-14,2.8259998918247966
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-08-14,10.878450738865814
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-08-14,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-08-14,9.962859107698897
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-08-14,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-08-14,7.300458161224587
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-08-21,104995.90203668618
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-08-21,10751.994308811276
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-08-21,20331.305052516207
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-08-21,1022.568337279539
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-08-21,4003.298415566916
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-08-21,705.6881077009766
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-08-21,11045.640346239932
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-08-21,430.35769441504567
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-08-21,20243.866475515897
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-08-21,7336.877334604463
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-08-21,15189.89119824214
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-08-21,9780.049296809088
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-08-21,684.6956295269811
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-08-21,1157.0135803232274
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-08-21,771.1488888537261
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-08-21,1362.6539166094738
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-08-21,178.85345367129213
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-08-21,1.6627862320649096
SI Market + Oral,TRx (Adjusted),ACTEMRA SQ,PRODUCT,Y,2026-08-21,1.6793039290529694
SI Market + Oral,TRx (Adjusted),BIMZELX,PRODUCT,Y,2026-08-21,10.53282503617126
SI Market + Oral,TRx (Adjusted),COSENTYX SQ,PRODUCT,Y,2026-08-21,1.0579341506319593
SI Market + Oral,TRx (Adjusted),ENBREL,PRODUCT,Y,2026-08-21,66.6203467520683
SI Market + Oral,TRx (Adjusted),ILUMYA,PRODUCT,Y,2026-08-21,49.9528432394326
SI Market + Oral,TRx (Adjusted),KEVZARA,PRODUCT,Y,2026-08-21,1.0034592984388089
SI Market + Oral,TRx (Adjusted),KINERET,PRODUCT,Y,2026-08-21,1.2580400693156906
SI Market + Oral,TRx (Adjusted),OLUMIANT,PRODUCT,Y,2026-08-21,0.0
SI Market + Oral,TRx (Adjusted),ORENCIA SQ,PRODUCT,Y,2026-08-21,2.633337384111989
SI Market + Oral,TRx (Adjusted),OTEZLA,PRODUCT,Y,2026-08-21,14.945623952677408
SI Market + Oral,TRx (Adjusted),SILIQ,PRODUCT,Y,2026-08-21,0.0
SI Market + Oral,TRx (Adjusted),SKYRIZI,PRODUCT,Y,2026-08-21,20.595310552132897
SI Market + Oral,TRx (Adjusted),SOTYKTU,PRODUCT,Y,2026-08-21,0.0
SI Market + Oral,TRx (Adjusted),TALTZ,PRODUCT,Y,2026-08-21,6.911643075193333
SI Market + Oral,TRx (Adjusted),SI Market + Oral,MARKET_TOTAL,N,2026-08-28,113189.0320755876
SI Market + Oral,TRx (Adjusted),HUMIRA (Including Citrate Free),PRODUCT,N,2026-08-28,13453.932297478295
SI Market + Oral,TRx (Adjusted),ADALIMUMAB,PRODUCT,N,2026-08-28,22154.67260316803
SI Market + Oral,TRx (Adjusted),CIMZIA,PRODUCT,N,2026-08-28,1251.0162880018936
SI Market + Oral,TRx (Adjusted),ENTYVIO SQ,PRODUCT,N,2026-08-28,7291.812298208942
SI Market + Oral,TRx (Adjusted),OMVOH SQ,PRODUCT,N,2026-08-28,720.6914508247527
SI Market + Oral,TRx (Adjusted),RINVOQ,PRODUCT,N,2026-08-28,10049.55663132479
SI Market + Oral,TRx (Adjusted),SIMPONI SC,PRODUCT,N,2026-08-28,303.00347532215795
SI Market + Oral,TRx (Adjusted),SKYRIZI OBI,PRODUCT,N,2026-08-28,23530.177113819493
SI Market + Oral,TRx (Adjusted),STELARA BIOSIMILARS TOTAL SQ,PRODUCT,N,2026-08-28,5847.736973197097
SI Market + Oral,TRx (Adjusted),STELARA SQ,PRODUCT,N,2026-08-28,16681.087365950676
SI Market + Oral,TRx (Adjusted),TREMFYA,PRODUCT,N,2026-08-28,8228.186960812312
SI Market + Oral,TRx (Adjusted),VELSIPITY,PRODUCT,N,2026-08-28,649.4026639015245
SI Market + Oral,TRx (Adjusted),XELJANZ,PRODUCT,N,2026-08-28,1011.7888676645272
SI Market + Oral,TRx (Adjusted),ZEPOSIA,PRODUCT,N,2026-08-28,290.6356134328526
SI Market + Oral,TRx (Adjusted),ZYMFENTRA,PRODUCT,N,2026-08-28,1586.3775102720674
SI Market + Oral,TRx (Adjusted),Total Non-Approved Volume,PRODUCT,N,2026-08-28,138.9539622081884
SI Market + Oral,TRx (Adjusted),ACTEMRA BIOSIMILARS SQ TOTAL,PRODUCT,Y,2026-08-28,1.7069146391708117
